Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,09:19:36.480,84,22.60,9.9,2544,-480,-200,338,-112,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:36.580,94,22.60,9.9,2544,-464,-61,317,-222,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:36.690,94,22.60,10.5,2527,-350,-3,316,-9,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:36.800,94,22.60,11.4,2540,-54,0,328,-4,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:36.910,94,22.60,11.4,2540,-1,2,331,-2,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.010,83,22.60,11.6,2541,0,4,332,96,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.120,83,22.60,12.9,2559,35,3,332,178,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.230,83,22.60,12.9,2559,41,2,333,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.330,83,22.60,10.0,2548,38,1,334,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.440,86,22.60,11.8,2548,0,-55,337,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.550,86,22.60,11.8,2544,114,-54,305,4,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.650,86,22.60,10.0,2547,101,-58,329,2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.760,86,22.60,10.0,2547,30,-26,374,1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.860,87,22.60,10.1,2545,11,1,378,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:37.970,87,22.60,10.7,2553,5,-13,379,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.080,87,22.60,10.7,2553,2,1,379,24,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.180,87,22.60,11.4,2549,1,2,380,4,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.290,87,22.60,11.4,2549,1,3,379,2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.400,87,22.60,10.9,2530,0,3,303,1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.510,87,22.60,11.8,2541,0,3,272,1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.610,87,22.60,11.8,2541,0,8,270,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.720,87,22.60,10.7,2555,0,16,270,0,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.820,87,22.60,9.4,2566,0,17,322,47,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:38.930,87,22.60,9.4,2566,33,2,1024,83,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.030,87,22.60,9.6,2509,-27,39,793,84,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.140,88,22.50,9.6,2509,0,24,115,84,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.250,88,22.50,12.9,2366,0,17,51,79,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.370,88,21.80,50.4,2592,0,9,36,49,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.470,88,22.60,10.0,2592,13,5,36,33,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.590,84,22.60,10.0,2609,14,3,36,31,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.700,84,22.60,8.0,2593,19,2,52,67,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.810,84,22.60,8.0,2593,20,-12,145,42,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:39.930,84,22.60,8.0,2589,22,-1,245,-91,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.030,89,22.60,7.8,2595,57,-18,420,-177,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.140,89,22.70,8.3,2595,42,-2,471,-124,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.250,89,22.70,8.3,2540,6,0,473,-39,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.360,89,22.60,9.6,2527,2,1,459,-25,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.470,92,22.60,9.6,2527,1,1,457,-38,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.570,92,22.50,13.1,2529,2,2,457,-7,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.680,92,22.60,12.7,2536,2,-44,457,82,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.790,92,22.60,12.7,2536,1,-242,457,406,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:40.890,92,22.50,14.8,2540,-19,-366,410,433,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.000,93,22.50,14.3,2540,-27,-470,328,-6,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.110,93,22.50,14.3,2528,-25,-965,312,-95,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.210,93,22.50,13.9,2542,-15,-1019,692,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.320,93,22.50,13.9,2542,0,-381,194,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.420,95,22.50,13.0,2453,0,-223,130,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.530,95,22.20,30.2,2560,0,-223,445,-2,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.640,95,22.20,30.2,2560,-15,-244,205,-2,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.740,95,22.40,11.9,2562,-17,-559,22,241,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.850,94,22.50,11.5,2570,-45,-740,-138,468,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:41.960,94,22.50,11.5,2570,-45,-334,-219,102,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.060,94,22.50,11.4,2504,-17,-133,-304,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.170,94,22.30,11.4,2504,-3,-132,-337,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.280,85,22.30,19.7,2541,-1,-480,-339,-22,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.390,85,22.40,17.2,2531,0,-1021,-294,-2,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.490,85,22.40,17.2,2531,32,-1024,-135,-1,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.600,85,22.40,17.3,2498,3,-842,-61,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.700,89,22.20,24.7,2480,1,-223,-14,-38,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.810,89,22.20,24.7,2480,1,-42,195,-58,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:42.920,89,22.10,24.1,2581,0,-1,255,-21,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.020,89,22.40,14.2,2581,-1,-281,258,-3,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.130,85,22.40,14.2,2612,-1,-828,259,57,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.240,85,22.60,8.4,2590,0,-1024,259,58,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.340,85,22.60,8.4,2590,0,-590,664,5,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.450,85,22.60,14.6,2504,0,-87,662,2,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.560,83,22.20,14.6,2504,0,-74,471,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.670,83,22.10,23.7,2471,-4,-502,305,58,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.770,83,22.10,30.5,2572,-3,-1024,308,97,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.880,83,22.30,11.3,2555,5,-1024,544,133,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:43.980,88,22.30,11.3,2555,2,-551,363,3,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.090,88,22.40,13.1,2492,1,-240,172,-60,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.200,88,22.30,22.1,2492,0,-144,140,-48,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.300,88,22.30,22.1,2597,0,-165,138,-14,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.410,88,22.50,9.1,2621,0,-267,138,-7,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.520,87,22.50,9.1,2621,0,-636,102,241,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.620,87,22.50,8.8,2599,18,-948,-112,289,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.720,87,22.50,8.7,2519,1,-715,-414,22,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.830,87,22.50,8.7,2519,0,-179,-340,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:44.940,84,22.10,26.8,2481,0,-178,-178,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.050,84,22.00,34.0,2481,0,-339,-120,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.150,84,22.00,34.0,2577,-15,-927,-393,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.260,84,22.40,15.5,2550,-2,-1024,-246,12,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.370,84,22.10,15.5,2550,0,-834,185,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.470,84,22.10,28.2,2469,0,-128,258,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.580,84,22.10,30.7,2572,0,-3,263,-1,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.680,84,22.10,30.7,2572,0,0,262,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.790,84,22.40,13.4,2611,0,2,165,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:45.900,84,22.50,9.0,2611,0,-539,77,36,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.000,84,22.50,9.0,2616,0,-1024,57,210,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.110,84,22.50,9.0,2571,105,-1024,761,317,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.220,82,22.50,9.0,2571,8,-167,861,3,734,-1024,1024,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.320,82,22.50,10.3,2382,-8,-3,547,1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.430,82,21.70,46.1,2495,-4,-70,345,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.530,82,22.00,46.1,2495,-45,-315,185,12,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.640,87,22.00,16.1,2614,0,-471,144,85,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.760,87,22.40,10.3,2618,34,-1024,792,33,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.870,87,22.40,10.3,2618,4,-1024,806,16,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:46.980,87,22.40,11.2,2394,1,-521,238,2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.090,92,21.80,48.5,2394,0,-138,89,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.200,92,21.80,48.5,2529,0,-61,74,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.310,92,22.00,29.6,2638,1,-118,73,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.430,92,22.40,10.1,2644,1,-224,74,52,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.540,93,22.40,10.1,2644,0,-359,78,156,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.650,93,22.40,8.8,2638,-17,-733,79,201,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.750,93,22.50,8.8,2638,-34,-1024,-124,243,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.860,93,22.50,8.5,2583,-15,-690,-540,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:47.980,82,22.40,13.6,2380,-21,-23,-428,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.080,82,21.70,48.2,2380,-3,-82,-315,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.190,82,21.70,48.2,2527,-4,-912,-501,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.290,82,22.00,29.7,2555,-34,-1024,-460,150,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.400,86,22.00,29.7,2555,-4,-1024,155,118,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.510,86,22.20,18.2,2459,0,-504,171,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.610,86,21.90,35.5,2557,0,-2,172,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.720,86,21.90,35.5,2557,0,1,166,-6,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.830,88,22.10,11.7,2630,0,2,163,-3,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:48.930,88,22.40,10.0,2630,-1,2,163,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.040,88,22.40,10.0,2654,-1,2,162,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.140,88,22.50,9.1,2642,0,2,162,-3,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.250,87,22.50,9.1,2642,0,-58,163,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.360,87,22.50,8.5,2640,0,-358,192,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.460,87,22.50,8.1,2616,76,-1024,893,265,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.570,87,22.50,8.1,2616,8,-782,946,160,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.670,87,22.50,8.2,2349,-9,-254,499,4,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.780,70,22.10,56.0,2349,-7,-189,366,1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.890,70,22.10,56.0,2497,-5,-176,366,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:49.990,70,21.80,42.9,2596,-2,-609,499,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.100,70,22.40,42.9,2596,6,-1024,834,213,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.210,86,22.40,12.5,2539,-57,-752,516,293,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.320,86,22.20,38.0,2539,-27,-252,221,5,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.420,86,22.20,38.0,2446,-1,-1,86,2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.530,86,21.80,41.6,2611,0,1,68,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.640,90,22.30,13.7,2611,1,2,65,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.740,90,22.30,13.7,2639,4,2,64,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.850,90,22.40,8.7,2635,3,2,64,211,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:50.950,90,22.50,8.7,2635,1,50,63,1024,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.060,87,22.50,8.7,2628,1,3,63,675,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.170,87,22.40,10.2,2520,0,-52,62,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.270,87,22.40,10.2,2520,0,-127,17,-2,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.380,87,22.40,14.7,2584,-1,-297,-13,-2,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.490,87,22.50,14.7,2584,-1,-648,-59,169,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.590,87,22.50,9.7,2592,-1,-1024,-144,374,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.700,87,22.50,9.2,2542,-1,-407,-271,77,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.800,87,22.30,9.2,2542,0,-195,-327,135,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:51.910,79,22.30,17.9,2483,0,-146,-333,129,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:52.020,79,22.10,24.8,2554,0,-143,-336,47,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:52.120,79,22.30,24.8,2554,1,-126,-415,0,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:52.230,79,22.30,18.8,2547,19,-207,-460,-1,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:52.340,79,22.30,16.6,2547,37,-923,-481,12,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:52.440,73,22.30,16.6,2531,-96,-1024,-378,82,734,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,09:19:52.550,73,22.20,22.3,2493,-429,-316,-206,-67,734,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
