Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-22,16:43:00.960,11.3,81,4.9,-190,-9,288,-113,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.060,11.3,77,4.9,-318,-5,288,-111,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.160,11.3,77,4.9,-331,-3,288,-64,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.260,11.3,77,4.9,-286,-2,288,2,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.360,11.3,77,4.9,-225,-2,288,42,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.460,11.3,85,4.9,-176,-2,306,69,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.560,11.3,85,4.9,-175,11,308,28,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.660,11.3,85,4.9,-171,11,311,10,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.760,11.3,85,4.9,-1,13,311,6,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.860,11.3,85,4.9,35,0,345,52,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:01.960,11.3,85,4.9,8,-1,349,4,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.060,11.3,85,4.9,2,-1,351,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.160,11.3,85,4.9,0,-1,353,51,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.260,11.3,85,4.9,-1,-1,353,69,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.360,11.3,75,4.9,-2,-1,353,39,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.460,11.3,75,4.9,-2,12,354,70,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.560,11.3,75,4.9,-2,41,354,5,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.660,11.3,75,4.9,-1,57,353,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.760,11.3,75,4.9,19,61,269,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.860,11.3,77,4.9,4,43,249,68,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:02.960,11.3,77,4.9,1,25,244,97,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.060,11.3,77,4.9,-1,11,241,25,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.160,11.3,77,4.9,62,18,240,10,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.260,11.3,84,4.9,108,47,240,6,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.360,11.3,84,4.9,146,59,240,58,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.460,11.3,84,4.9,103,42,270,58,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.560,11.3,84,4.9,-2,2,299,61,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.660,11.3,84,4.9,-2,0,313,91,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.760,11.3,82,4.9,-2,0,313,132,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.860,11.3,82,4.9,-2,14,314,130,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:03.960,11.3,82,4.9,-21,54,314,56,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.060,11.3,82,4.9,-90,69,315,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.160,11.3,81,4.9,-74,87,316,-24,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.260,11.3,81,4.9,-86,88,316,-2,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.360,11.3,81,4.9,-47,8,316,2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.460,11.3,81,4.9,-2,2,319,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.560,11.3,76,4.9,-2,0,322,52,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.660,11.3,76,4.9,-2,-103,334,68,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.760,11.3,76,4.9,-1,-242,526,96,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.860,11.3,76,4.9,2,-448,557,133,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:04.960,11.3,76,4.9,0,-597,494,138,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.060,11.3,83,4.9,-2,-597,306,57,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.160,11.3,83,4.9,-1,-508,211,6,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.260,11.3,83,4.9,-2,-493,126,-2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.360,11.3,83,4.9,-3,-522,17,0,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.460,11.3,88,4.9,-3,-552,-91,1,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.560,11.3,88,4.9,-4,-697,-249,2,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.660,11.3,88,4.9,-19,-697,-414,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.760,11.3,88,4.9,-19,-455,-433,2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.860,11.3,88,4.9,-5,-269,-315,-13,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:05.960,11.3,80,4.9,-7,-333,-254,-98,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.060,11.3,80,4.9,-8,-429,-290,-100,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.160,11.3,80,4.9,-3,-586,-420,-22,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.260,11.3,80,4.9,-3,-587,-435,-3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.360,11.3,89,4.9,-18,-603,-380,1,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.460,11.3,89,4.9,-52,-608,-267,84,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.560,11.3,89,4.9,-4,-661,-41,160,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.660,11.3,89,4.9,-3,-664,95,87,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.760,11.3,82,4.9,-2,-661,196,25,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.860,11.3,82,4.9,-2,-497,279,7,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:06.960,11.3,82,4.9,-2,-318,308,5,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.060,11.3,82,4.9,-2,-194,395,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.160,11.3,82,4.9,-2,-165,399,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.260,11.3,90,4.9,-2,-306,400,15,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.360,11.3,90,4.9,-2,-332,404,33,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.460,11.3,90,4.9,-2,-380,374,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.560,11.3,90,4.9,-2,-550,359,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.660,11.3,91,4.9,0,-636,367,5,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.760,11.3,91,4.9,-1,-670,170,7,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.860,11.3,91,4.9,-2,-672,-37,5,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:07.960,11.3,91,4.9,-2,-673,-196,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.060,11.3,92,4.9,-3,-730,-314,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.160,11.3,92,4.9,-3,-697,-397,-14,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.260,11.3,92,4.9,-3,-469,-427,-45,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.360,11.3,92,4.9,-4,-130,-476,-87,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.460,11.3,92,4.9,-3,294,-522,-116,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.560,11.3,90,4.9,-3,733,-576,-134,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.660,11.3,90,4.9,-3,1024,-620,-48,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.760,11.3,90,4.9,-3,838,-144,2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.860,11.3,90,4.9,-2,461,225,2,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:08.960,11.3,86,4.9,-2,405,257,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.060,11.3,86,4.9,-2,388,262,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.160,11.3,86,4.9,-2,434,263,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.260,11.3,86,4.9,-3,-63,242,185,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.360,11.3,86,4.9,-2,-498,396,299,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.460,11.3,79,4.9,-2,-558,489,212,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.560,11.3,79,4.9,-2,-545,493,48,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.660,11.3,79,4.9,-3,-546,475,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.760,11.3,79,4.9,-3,-567,392,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.860,11.3,81,4.9,-3,-644,338,7,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:09.960,11.3,81,4.9,-3,-640,208,6,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.060,11.3,81,4.9,-3,-554,-7,5,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.160,11.3,81,4.9,-3,-495,-212,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.260,11.3,81,4.9,-3,-469,-420,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.360,11.3,89,4.9,-3,-473,-606,4,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.460,11.3,89,4.9,-38,-544,-640,11,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.560,11.3,89,4.9,-164,-561,-675,10,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.660,11.3,89,4.9,-453,-285,-526,-381,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.760,11.3,83,4.9,-526,211,-392,-693,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.860,11.3,83,4.9,-541,531,-305,-444,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:10.960,11.3,83,4.9,-496,616,-235,-150,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.060,11.3,83,4.9,-369,590,-136,-7,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.160,11.3,81,4.9,-280,487,-37,31,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.260,11.3,81,4.9,-239,560,35,247,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.360,11.3,81,4.9,-202,503,133,225,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.460,11.2,81,4.9,-98,337,264,210,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.560,11.2,81,4.9,-11,292,401,208,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.660,11.2,80,4.9,-7,87,643,171,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.760,11.2,80,4.9,-4,50,649,228,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.860,11.2,80,4.9,-3,46,662,321,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:11.960,11.2,80,4.9,-29,43,616,514,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.060,11.2,84,4.9,-59,11,474,721,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.160,11.2,84,4.9,-30,5,290,740,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.260,11.2,84,4.9,-11,1,163,701,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.360,11.2,84,4.9,-27,-13,35,557,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.460,11.2,91,4.9,-29,-43,-79,475,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.560,11.2,91,4.9,-32,-72,-145,478,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.660,11.2,91,4.9,-34,-103,-212,478,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.760,11.2,91,4.9,-75,-178,-299,380,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.860,11.2,91,4.9,-138,-203,-359,335,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:12.960,11.2,87,4.9,-231,-292,-389,186,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.060,11.2,87,4.9,-329,-372,-425,79,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.160,11.2,87,4.9,-411,-423,-529,3,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.260,11.2,87,4.9,-493,-316,-623,-187,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.360,11.2,75,4.9,-511,-3,-629,-591,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.460,11.2,75,4.9,-497,246,-601,-541,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.560,11.2,75,4.9,-543,452,-482,-98,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.660,11.2,75,4.9,-544,255,-402,92,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.760,11.2,75,4.9,-517,2,-354,453,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.860,11.2,80,4.9,-419,-216,-266,525,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:13.960,11.2,80,4.9,-318,-312,-172,384,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.060,11.2,80,4.9,-288,-406,-97,280,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.160,11.2,80,4.9,-217,-467,18,171,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.260,11.2,80,4.9,-150,-526,204,22,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.360,11.2,80,4.9,-130,-474,294,-41,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.460,11.2,80,4.9,-162,-400,337,-134,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.560,11.2,80,4.9,-273,-190,454,-292,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.660,11.2,84,4.9,-288,-12,471,-388,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.760,11.2,84,4.9,-297,140,475,-490,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.860,11.2,84,4.9,-357,390,476,-397,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:14.960,11.2,84,4.9,-373,448,476,-381,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.060,11.2,84,4.9,-403,595,477,-154,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.160,11.2,74,4.9,-410,492,365,195,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.260,11.2,74,4.9,-362,217,221,418,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.360,11.2,74,4.9,-292,1,86,487,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.460,11.2,74,4.9,-212,-84,-43,549,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.560,11.2,90,4.9,-135,-348,-215,286,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.660,11.2,90,4.9,-135,-380,-343,243,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.760,11.2,90,4.9,-150,-322,-372,202,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.860,11.2,90,4.9,-139,-296,-378,219,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:15.960,11.2,90,4.9,-137,-268,-383,264,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:16.060,11.2,89,4.9,-79,-235,-387,236,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:16.160,11.2,89,4.9,-8,-104,-388,50,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:16.260,11.2,89,4.9,-4,-10,-389,-9,1024,-205,1024,0,0,-1,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-07-22,16:43:16.360,11.2,89,4.9,-3,-6,-389,-16,1024,-205,1024,0,0,-2,-459,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
