Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-16,07:50:14.050,10.8,92,4.9,-177,-171,-389,118,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.150,10.8,92,4.9,-228,-138,-452,40,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.250,10.8,83,4.9,-244,-156,-491,7,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.350,10.8,83,4.9,-263,-44,-410,-244,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.450,10.8,83,4.9,-282,-29,-333,-329,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.550,10.8,83,4.9,-284,-47,-289,-323,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.650,10.8,83,4.9,-286,-63,-272,-354,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.750,10.8,91,4.9,-282,-75,-271,-398,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.850,10.8,91,4.9,-252,-45,-309,-400,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:14.950,10.8,91,4.9,-255,-5,-354,-395,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.050,10.8,91,4.9,-223,-4,-359,-377,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.150,10.8,85,4.9,-191,10,-312,-314,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.250,10.8,85,4.9,-173,31,-307,-291,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.350,10.8,85,4.9,-165,-1,-387,-175,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.450,10.8,85,4.9,-197,-96,-472,-67,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.550,10.8,85,4.9,-204,-101,-488,-61,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.650,10.8,85,4.9,-209,-88,-487,-79,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.750,10.8,85,4.9,-226,-31,-409,-221,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.850,10.8,85,4.9,-239,-6,-333,-377,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:15.950,10.8,85,4.9,-243,-4,-287,-436,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.050,10.8,85,4.9,-238,-2,-270,-439,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.150,10.8,85,4.9,-222,-2,-267,-434,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.250,10.8,85,4.9,-219,-2,-266,-432,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.350,10.8,85,4.9,-217,-2,-266,-407,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.450,10.8,86,4.9,-233,-60,-366,-378,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.550,10.8,86,4.9,-262,-125,-399,-380,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.650,10.8,86,4.9,-262,-153,-406,-384,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.750,10.8,86,4.9,-262,-109,-408,-403,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.850,10.8,86,4.9,-257,-46,-342,-409,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:16.950,10.8,92,4.9,-230,-42,-322,-412,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.050,10.8,92,4.9,-229,-27,-315,-412,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.150,10.8,92,4.9,-212,-9,-311,-411,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.250,10.8,92,4.9,-193,-4,-311,-393,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.350,10.8,86,4.9,-175,-3,-360,-393,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.450,10.8,86,4.9,-159,-2,-378,-435,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.550,10.8,86,4.9,-158,-2,-380,-427,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.650,10.8,86,4.9,-175,-56,-400,-286,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.750,10.8,86,4.9,-170,-118,-420,-256,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.850,10.8,86,4.9,-171,-89,-424,-274,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:17.950,10.8,86,4.9,-212,-74,-405,-294,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.050,10.8,86,4.9,-239,-45,-375,-315,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.150,10.8,86,4.9,-256,-30,-332,-378,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.250,10.8,89,4.9,-260,-4,-317,-446,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.350,10.8,89,4.9,-268,-3,-283,-481,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.450,10.8,89,4.9,-272,-2,-252,-496,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.550,10.8,89,4.9,-273,-2,-249,-497,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.650,10.8,89,4.9,-268,-2,-248,-496,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.750,10.8,84,4.9,-251,-2,-261,-492,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.850,10.8,84,4.9,-248,-2,-263,-475,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:18.950,10.8,84,4.9,-243,-2,-266,-475,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.050,10.8,84,4.9,-239,-2,-311,-478,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.150,10.8,87,4.9,-235,-33,-350,-495,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.250,10.8,87,4.9,-280,-77,-364,-512,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.350,10.8,87,4.9,-326,-79,-365,-527,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.450,10.8,87,4.9,-345,-77,-366,-547,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.550,10.8,82,4.9,-350,-142,-398,-551,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.650,10.8,82,4.9,-353,-169,-420,-554,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.750,10.8,82,4.9,-355,-186,-425,-573,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.850,10.8,82,4.9,-353,-160,-430,-594,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:19.950,10.8,82,4.9,-355,-94,-329,-607,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.050,10.8,86,4.9,-350,-39,-298,-601,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.150,10.8,86,4.9,-343,-39,-295,-596,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.250,10.8,86,4.9,-326,-43,-294,-577,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.350,10.8,86,4.9,-324,-2,-293,-486,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.450,10.8,83,4.9,-319,-2,-273,-459,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.550,10.8,83,4.9,-315,-2,-267,-459,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.650,10.8,83,4.9,-311,-68,-266,-497,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.750,10.8,83,4.9,-310,-112,-265,-564,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.850,10.8,83,4.9,-340,-128,-267,-595,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:20.950,10.8,79,4.9,-358,-130,-271,-617,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.050,10.8,79,4.9,-362,-105,-332,-659,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.150,10.8,79,4.9,-363,-51,-360,-677,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.250,10.8,79,4.9,-362,-21,-364,-693,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.350,10.8,85,4.9,-357,-17,-365,-677,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.450,10.8,85,4.9,-352,-44,-362,-646,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.550,10.8,85,4.9,-349,-104,-361,-613,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.650,10.8,85,4.9,-345,-119,-361,-608,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.750,10.8,81,4.9,-340,-117,-360,-607,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.850,10.8,81,4.9,-357,-112,-359,-605,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:21.950,10.8,81,4.9,-360,-100,-328,-601,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.050,10.8,81,4.9,-367,-104,-314,-599,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.150,10.8,81,4.9,-369,-105,-312,-600,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.250,10.8,87,4.9,-371,-99,-298,-601,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.350,10.8,87,4.9,-390,-93,-267,-600,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.450,10.8,87,4.9,-397,-88,-265,-600,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.550,10.8,87,4.9,-403,-84,-263,-601,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.650,10.8,90,4.9,-402,-58,-263,-605,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.750,10.8,90,4.9,-399,-74,-263,-603,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.850,10.8,90,4.9,-402,-176,-263,-548,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:22.950,10.8,90,4.9,-403,-183,-263,-550,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.050,10.8,87,4.9,-418,-187,-265,-556,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.150,10.8,87,4.9,-419,-183,-266,-562,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.250,10.8,87,4.9,-405,-179,-299,-567,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.350,10.8,87,4.9,-392,-148,-321,-585,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.450,10.8,87,4.9,-396,-105,-326,-589,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.550,10.8,92,4.9,-411,-89,-325,-591,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.650,10.8,92,4.9,-416,-70,-322,-597,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.750,10.8,92,4.9,-419,-66,-322,-601,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.850,10.8,92,4.9,-420,-67,-322,-602,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:23.950,10.8,85,4.9,-422,-72,-322,-602,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.050,10.8,85,4.9,-422,-100,-322,-601,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.150,10.8,85,4.9,-390,-97,-322,-596,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.250,10.8,85,4.9,-363,-56,-323,-599,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.350,10.8,85,4.9,-332,10,-344,-642,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.450,10.8,87,4.9,-303,369,-349,-567,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.550,10.8,87,4.9,-159,821,-471,-210,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.650,10.8,87,4.9,-161,919,-490,-31,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.750,10.8,87,4.9,-128,913,-32,1,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.850,10.8,87,4.9,-4,822,299,123,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:24.950,10.8,87,4.9,40,534,513,317,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.050,10.8,87,4.9,2,274,530,240,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.150,10.8,87,4.9,2,181,512,79,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.250,10.8,87,4.9,-19,41,275,124,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.350,10.8,85,4.9,-15,-260,223,312,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.450,10.8,85,4.9,16,-705,633,214,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.550,10.8,85,4.9,3,-840,633,105,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.650,10.8,85,4.9,0,-810,552,5,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.750,10.8,81,4.9,-1,-726,398,3,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.850,10.8,81,4.9,-1,-723,45,-30,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:25.950,10.8,81,4.9,-2,-467,-446,-265,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.050,10.8,81,4.9,-44,0,-577,-315,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.150,10.8,89,4.9,-88,133,-492,-219,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.250,10.8,89,4.9,-61,361,-465,-98,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.350,10.8,89,4.9,-4,674,-617,-4,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.450,10.8,89,4.9,-23,545,-602,155,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.550,10.8,89,4.9,-108,674,-393,257,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.650,10.8,84,4.9,-173,931,665,262,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.750,10.8,84,4.9,-129,827,724,74,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.850,10.8,84,4.9,-22,586,477,19,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:26.950,10.8,84,4.9,-5,350,255,91,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.050,10.8,91,4.9,-3,176,249,108,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.150,10.8,91,4.9,-1,3,366,7,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.250,10.8,91,4.9,-2,0,319,4,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.350,10.8,91,4.9,-2,0,252,3,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.450,10.8,92,4.9,-2,-1,248,-13,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.550,10.8,92,4.9,-83,-1,247,-33,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.650,10.8,92,4.9,-383,-1,246,-37,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.750,10.8,92,4.9,-612,-1,246,-37,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.850,10.8,92,4.9,-953,-1,272,-39,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:27.950,10.8,91,4.9,-1024,-1,275,-83,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.050,10.8,91,4.9,-1024,-1,277,-145,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.150,10.8,91,4.9,-1024,58,305,-107,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.250,10.8,91,4.9,-478,58,307,1,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.350,10.8,85,4.9,3,13,309,29,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.450,10.8,85,4.9,1,8,309,15,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.550,10.8,85,4.9,0,3,311,14,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.650,10.8,85,4.9,735,1,311,7,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.750,10.8,85,4.9,1024,0,311,4,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.850,10.8,88,4.9,1024,0,311,3,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:28.950,10.8,88,4.9,1024,-1,311,2,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.050,10.8,88,4.9,1024,-2,311,-121,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.150,10.8,88,4.9,-35,-2,343,-208,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.250,10.8,91,4.9,-8,-1,299,-111,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.350,10.8,91,4.9,-5,-1,298,-19,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.450,10.8,91,4.9,-3,-1,298,-2,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.550,10.8,91,4.9,303,-1,297,-1,1024,204,1024,0,0,-557,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-16,07:50:29.650,10.8,85,4.9,1024,-1,269,0,1024,204,1024,0,0,-556,259,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
