Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-17,14:06:41.300,96,22.00,19.2,2512,-72,-7,-10,1,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:41.830,93,22.20,13.0,2607,-305,-605,-675,-35,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:42.370,89,22.10,17.7,2494,-94,555,122,-249,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:42.910,97,22.00,20.4,2499,-59,-66,255,519,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:43.450,77,22.10,15.6,2420,-329,-467,-350,-680,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:43.990,97,22.10,18.1,2571,-118,868,538,409,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:44.520,93,22.00,21.9,2536,-122,-68,232,443,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:45.060,100,22.20,14.1,2536,-385,-411,-270,-784,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:45.600,87,22.10,18.7,2540,-225,981,380,845,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:46.140,100,22.00,18.0,2572,-233,-703,-334,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:46.680,88,21.70,31.2,2483,-229,672,22,-295,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:47.220,96,22.00,19.3,2407,-343,-15,138,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:47.750,89,22.10,14.9,2679,-2,-539,-76,10,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:48.290,88,22.20,13.7,2659,14,-306,-455,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:48.830,84,21.30,44.6,2310,-685,-298,-851,-261,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:49.370,78,21.70,28.0,2477,-606,215,-548,689,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:49.910,66,21.80,23.6,2513,-9,-667,4,180,1024,1023,700,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:50.440,78,22.00,15.6,2709,-32,-435,-348,176,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:50.980,76,22.00,15.7,2499,-235,-404,-804,3,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:51.520,79,21.10,48.8,2366,-817,150,-624,-104,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:52.060,70,21.90,20.4,2539,-342,-405,-598,246,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:52.600,73,21.70,26.4,2454,-4,-998,-450,7,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:53.140,69,21.70,26.8,2632,-2,-336,-197,-89,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:53.680,77,22.00,15.1,2704,-2,-201,-323,7,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:54.210,84,22.00,15.5,2469,-457,-340,-885,-62,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:54.750,84,21.30,40.6,2433,-674,138,-598,374,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:55.290,74,21.60,26.5,2499,-244,-676,-521,324,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:55.830,79,21.50,28.7,2552,-1,-413,-206,-1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:56.370,76,21.80,19.0,2632,12,-251,-232,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:56.900,80,22.00,14.6,2712,-111,-259,-947,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:57.450,78,20.40,66.7,2288,-733,36,-763,-54,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:57.980,75,21.50,26.0,2541,-413,-255,-801,418,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:58.520,70,21.30,36.1,2446,-10,-831,-552,-13,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:59.060,71,21.40,23.8,2571,-2,-338,-389,-4,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:06:59.600,80,21.80,19.0,2578,-2,-199,-246,66,1024,1023,700,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:00.140,76,22.00,16.1,2747,-782,-12,97,-300,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:00.680,81,22.10,10.6,2972,-918,-289,42,133,1024,1023,700,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:01.230,79,22.10,10.1,2922,-764,-53,-81,345,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:01.740,85,22.10,11.6,2788,-4,-351,-37,63,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:02.250,82,22.10,10.9,2821,90,-87,80,0,1024,1023,700,0,0,-26,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000001A,7.5
2020-02-17,14:07:02.750,81,22.20,8.6,2659,-202,2,263,-1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:03.250,83,22.10,12.5,2729,-527,101,103,-128,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:03.750,88,22.00,13.9,2743,-7,-9,149,0,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:04.300,88,22.10,13.8,2841,0,1,158,3,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:04.850,87,22.10,13.4,2824,-526,18,242,-136,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:05.390,90,22.10,14.7,2835,-213,-82,164,13,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:05.930,82,22.10,13.7,2879,-55,-4,271,-88,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:06.470,75,22.10,14.1,2874,-11,48,181,202,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:07.010,78,22.10,13.7,2900,12,0,198,66,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:07.550,82,22.10,13.4,2899,4,1,247,-140,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:08.090,84,22.10,13.4,2893,-1,-135,294,97,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:08.630,90,20.30,74.5,2664,1,-194,1024,-73,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:09.170,81,20.70,56.8,2767,36,-164,1024,-53,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:09.710,71,20.60,57.6,2811,25,-211,1024,-107,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:10.250,64,20.50,58.3,2762,10,-383,1024,-6,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:10.790,73,21.50,56.3,2960,30,-274,-718,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:11.330,66,20.90,41.9,2866,-2,-340,-822,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:11.870,57,20.30,64.5,2886,-1,-205,384,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:12.410,69,21.50,20.5,2927,-1,-176,568,129,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:12.950,65,21.60,20.6,2925,-1,-107,597,15,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:13.490,74,21.50,28.9,2920,-1,-41,500,83,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:14.030,75,21.50,23.3,2891,19,-87,556,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:14.570,67,21.20,32.6,2813,13,-244,781,-6,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:15.110,75,20.60,55.4,2797,0,-143,816,0,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:15.650,69,20.50,53.8,2859,0,-232,803,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:16.190,66,20.60,50.0,2844,-1,-551,665,-22,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:16.740,58,21.40,20.7,3066,-1,-242,299,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:17.280,58,21.40,20.7,3101,-1,-276,438,-104,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:17.830,71,21.50,19.8,2956,-2,-25,440,2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:18.370,68,21.50,20.8,2946,-1,-74,385,3,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:18.920,74,21.50,18.7,2914,-1,-186,771,60,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:19.460,87,20.40,61.3,2768,-1,-187,798,29,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:20.000,81,20.40,57.9,2797,0,-263,818,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:20.550,84,20.40,53.9,2832,-1,-349,535,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:21.100,64,21.40,19.7,3015,-1,-127,-856,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:21.640,69,20.50,54.1,2838,-1,-584,-608,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:22.190,68,21.00,34.0,3007,-7,-133,270,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:22.690,56,21.50,16.6,3013,33,-261,524,1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:23.200,69,20.90,40.7,2847,-189,-137,875,43,1024,1023,700,0,0,-26,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:23.750,75,20.40,57.4,2885,-345,-10,758,659,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:24.290,59,20.90,57.4,2885,-367,776,163,683,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:24.840,73,21.50,11.9,2967,-48,-254,163,40,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:25.390,73,21.70,12.9,3008,-4,-146,-32,221,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:25.930,70,21.70,12.1,2985,-2,-1,-164,-53,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:26.480,74,21.80,12.9,2870,-11,-153,-391,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:27.020,83,21.50,23.0,2871,-86,-145,-562,-6,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:27.570,79,21.20,32.0,2846,-71,-158,-571,-77,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:28.120,75,21.30,28.0,2883,-88,-267,-508,-3,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:28.660,78,21.20,32.7,2876,-31,-263,-465,-70,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:29.210,59,21.30,27.1,2900,-65,-281,-481,81,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:29.760,74,21.20,30.0,2899,-56,-195,-490,132,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:30.300,58,21.20,30.0,2893,-76,-39,-494,118,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:30.850,65,21.60,15.2,2963,-57,-169,-442,16,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:31.400,75,21.40,24.1,2908,-71,-203,-435,51,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:31.920,88,21.40,26.1,2842,-885,289,-266,-677,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:32.470,76,21.60,15.8,2934,-300,-373,-116,40,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:33.020,66,21.80,11.0,2743,-840,860,498,-42,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.5
2020-02-17,14:07:33.560,75,21.10,38.2,2954,-75,31,-29,-2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000001A,7.5
2020-02-17,14:07:34.070,80,21.70,11.2,2971,-172,-233,-50,94,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:34.570,80,21.70,12.3,2889,-2,-60,-204,51,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:35.120,76,21.80,12.5,2839,-2,-222,-212,34,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:35.660,89,21.80,13.1,2767,-36,-6,-210,7,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:36.210,87,21.80,11.7,2758,-98,-135,-155,25,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:36.760,83,21.80,11.1,2741,-752,-370,-156,-335,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:37.300,82,21.90,11.7,2656,-578,-87,-47,283,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:37.850,82,21.90,11.0,2634,-105,-308,133,30,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:38.400,81,21.90,10.5,2615,-35,-195,257,5,1024,1023,701,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:38.940,82,21.90,10.0,2546,-14,-80,178,50,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:39.490,83,21.90,9.4,2550,14,-113,181,-3,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:40.040,86,21.90,9.1,2522,0,-107,216,41,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:40.580,84,21.90,9.6,2482,-1,-743,290,0,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:41.140,88,21.80,13.0,2446,-1,-219,-182,-113,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:41.640,88,21.80,13.0,2370,-3,-242,-312,-87,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:42.200,80,21.70,13.7,2460,-1,-661,-189,-2,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:42.750,91,21.70,15.3,2485,0,-410,64,-1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:43.290,78,21.80,11.6,2553,-1,-266,305,-3,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:43.840,89,21.80,11.7,2502,-1,-386,343,-49,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:44.380,80,21.80,14.7,2417,-1,-562,116,0,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:44.930,78,21.80,13.5,2491,-5,-420,-403,-38,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:45.480,90,21.70,15.4,2481,-2,-676,-345,-1,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:46.030,90,21.70,16.6,2523,-1,-345,-10,-3,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:46.570,85,21.80,12.1,2573,-1,-219,337,0,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:47.120,86,21.80,12.2,2505,-1,-199,345,1,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:47.670,86,21.80,13.9,2462,-2,-486,85,0,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:48.220,82,21.80,13.3,2543,-1,-642,-200,7,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:48.760,83,21.80,14.6,2512,-1,-287,-108,-6,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:49.310,91,21.80,13.6,2458,-2,-370,-31,0,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:49.860,86,21.80,12.2,2557,-1,-617,291,102,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:50.410,85,21.80,13.3,2495,-1,-125,389,-42,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:50.950,90,21.80,12.8,2476,-1,-632,378,-13,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:51.460,90,21.70,15.5,2501,0,-421,68,-2,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:52.010,80,21.80,12.9,2498,-1,-298,-282,0,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:52.520,76,21.70,13.2,2513,-1,-293,-153,-81,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:53.070,91,21.80,11.9,2498,16,-542,-84,-2,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:53.590,85,21.80,13.1,2509,0,-463,273,-1,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:54.140,77,21.80,13.2,2502,-390,-9,398,-102,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:54.640,88,21.80,13.2,2508,-654,484,182,733,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:55.140,93,21.70,14.9,2454,-193,-473,-8,226,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:55.640,83,21.80,13.4,2489,-116,-451,-136,-15,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:56.140,87,21.70,13.5,2492,-369,-156,-114,-712,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:56.700,84,21.70,16.1,2418,-338,232,403,-424,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:57.200,89,21.70,16.3,2488,-358,147,89,706,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:57.750,87,21.80,13.3,2541,-193,-285,-234,268,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:58.250,80,21.80,13.0,2543,-236,-355,-175,-620,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:58.750,90,21.70,13.9,2495,-138,232,162,-468,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:59.250,95,21.70,13.6,2501,-213,88,197,886,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:07:59.750,93,21.70,14.3,2408,-177,-242,-254,-2,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:00.250,84,21.70,14.7,2493,-429,-193,-108,-718,1024,1023,700,0,0,-25,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:00.750,85,21.70,14.6,2505,-289,502,200,-68,1024,1023,700,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:01.260,93,21.70,14.6,2493,-360,580,269,786,1024,1023,700,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:01.760,92,21.70,17.5,2467,-212,-287,-240,339,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
2020-02-17,14:08:02.260,85,21.70,15.5,2504,-403,-582,-235,-372,1024,1023,700,0,0,-23,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.5
