Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-30,18:29:00.220,85,22.10,12.4,2493,0,-424,415,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:00.340,85,22.10,25.0,2498,-16,-359,255,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:00.460,85,22.20,20.2,2563,-2,-331,150,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:00.580,85,22.40,20.2,2563,-2,-329,71,-1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:00.710,85,22.40,13.4,2572,-1,-331,54,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:00.830,85,22.50,9.6,2574,-1,-392,5,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:00.950,85,22.50,10.1,2571,-1,-445,-69,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.070,87,22.40,10.1,2571,-1,-406,-146,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.190,87,22.40,12.4,2536,-1,-377,-228,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.320,87,22.40,13.5,2527,-1,-361,-259,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.440,87,22.30,16.9,2520,-1,-356,-321,-1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.560,73,22.30,16.9,2520,-1,-375,-327,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.680,73,22.40,16.5,2524,0,-448,-288,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.810,73,22.30,17.9,2543,13,-480,-216,-1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:01.930,86,22.30,17.9,2543,1,-497,-157,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.050,86,22.30,16.3,2551,0,-419,-85,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.170,86,22.30,15.1,2555,0,-378,-65,-7,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.290,86,22.40,13.4,2558,0,-361,-19,-7,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.420,76,22.40,13.4,2558,0,-346,46,-21,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.540,76,22.40,10.5,2561,-16,-362,147,-68,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.660,76,22.50,11.8,2577,-47,-407,265,-107,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.780,82,22.40,11.8,2577,-152,-350,343,-152,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:02.910,82,22.40,10.2,2563,-332,-161,455,-193,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.030,82,22.40,11.5,2545,-376,-67,483,-273,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.150,82,22.40,14.1,2532,-375,-104,485,-290,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.270,73,22.30,14.1,2532,-350,-105,368,-305,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.400,73,22.30,14.4,2534,-320,-42,317,-269,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.520,73,22.30,15.6,2558,-325,52,288,-160,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.640,73,22.40,12.1,2571,-333,193,270,-3,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.760,81,22.40,12.1,2571,-337,203,266,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:03.890,81,22.40,10.8,2584,-340,169,296,-2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.010,81,22.50,8.9,2559,-355,169,300,-31,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.130,76,22.50,8.9,2559,-356,241,330,-30,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.250,76,22.40,10.1,2561,-392,294,422,-3,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.370,76,22.40,11.0,2544,-399,492,439,12,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.490,76,22.40,10.6,2521,-460,612,442,105,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.630,78,22.30,10.6,2521,-424,539,442,337,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.750,78,22.30,17.1,2517,-305,107,313,528,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:04.880,78,22.30,18.4,2540,-270,-96,252,613,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.000,89,22.30,18.4,2540,-226,-231,205,490,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.120,89,22.30,17.0,2539,-143,-314,74,301,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.250,89,22.30,13.9,2552,-124,-356,-46,221,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.370,89,22.40,11.7,2555,-141,-413,-92,227,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.490,79,22.40,11.9,2555,-156,-383,-112,234,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.620,79,22.30,11.9,2543,-154,-366,-145,232,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.750,79,22.30,14.2,2548,-156,-369,-164,214,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:05.880,86,22.30,14.5,2540,-192,-411,-180,115,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.000,86,22.30,14.6,2540,-223,-374,-232,4,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.130,86,22.30,14.6,2545,-290,-302,-238,-231,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.250,86,22.30,15.3,2537,-363,-113,-208,-365,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.370,88,22.30,15.1,2554,-392,14,-152,-528,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.490,88,22.30,15.1,2554,-350,164,-74,-541,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.630,88,22.30,13.1,2556,-344,337,2,-403,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.750,79,22.30,13.8,2554,-282,491,81,-190,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:06.880,79,22.30,12.3,2556,-257,511,200,-107,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.000,79,22.40,12.3,2556,-218,513,271,-90,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.120,79,22.40,12.8,2558,-108,436,388,-128,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.250,85,22.40,11.5,2557,-15,378,455,-128,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.370,85,22.30,13.6,2533,56,286,462,-192,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.490,85,22.30,13.6,2533,247,139,465,-314,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.620,85,22.30,16.9,2542,380,27,466,-409,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.750,85,22.30,16.9,2522,379,1,466,-462,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:07.880,85,22.20,17.8,2536,348,-186,466,-509,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.000,85,22.20,17.8,2536,301,-357,425,-527,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.130,83,22.20,18.1,2536,200,-402,272,-397,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.250,83,22.20,16.8,2556,103,-395,97,-242,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.370,83,22.30,13.8,2556,17,-438,-31,-204,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.490,83,22.30,13.8,2587,0,-445,-147,-236,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.630,77,22.40,10.3,2545,-2,-460,-205,-320,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.750,77,22.30,16.2,2522,-1,-202,-188,-342,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:08.880,77,22.20,17.9,2522,-1,-84,-156,-244,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.000,77,22.20,17.9,2538,-8,-23,-139,-244,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.130,77,22.30,15.0,2558,-3,0,-48,-261,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.250,77,22.30,10.9,2569,-21,1,5,-137,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.380,77,22.40,10.4,2569,-41,1,13,-27,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.500,81,22.40,10.4,2576,-84,-1,18,-2,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.640,81,22.40,9.3,2571,-103,1,19,47,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.760,81,22.40,9.6,2572,-119,0,19,76,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:09.890,84,22.40,8.7,2572,-118,-41,3,74,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.010,84,22.40,8.7,2576,-63,-123,-29,57,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.140,84,22.40,9.1,2561,-7,-6,-59,42,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.270,84,22.40,10.6,2545,-2,-2,-58,12,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.390,82,22.40,10.6,2545,-1,-1,-58,91,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.510,82,22.40,10.3,2546,0,-56,-58,131,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.640,82,22.40,10.7,2555,0,-99,-58,131,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.770,87,22.40,9.8,2560,-1,-118,-58,136,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:10.900,87,22.40,10.3,2560,-2,-119,-61,154,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.020,87,22.40,10.3,2562,-2,-37,-65,42,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.140,87,22.40,10.3,2546,-2,-7,-68,4,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.270,66,22.40,10.3,2548,-1,-70,-68,20,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.390,66,22.40,10.3,2548,-1,-116,-68,106,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.510,66,22.40,10.4,2557,-1,-133,-69,119,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.650,75,22.40,9.6,2551,-1,-191,-72,124,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.770,75,22.40,10.4,2553,-2,-274,-182,109,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:11.900,75,22.40,10.4,2553,-3,-356,-226,69,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.020,72,22.40,11.0,2532,-3,-407,-226,40,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.140,72,22.30,13.4,2518,-1,-426,-224,23,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.270,72,22.30,14.9,2522,0,-443,-191,15,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.390,72,22.30,14.9,2522,0,-459,-95,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.510,84,22.30,16.0,2542,0,-492,2,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.640,84,22.30,12.7,2545,0,-563,148,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.770,84,22.30,12.1,2552,0,-567,217,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:12.900,87,22.30,12.1,2552,0,-549,351,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.020,87,22.30,13.5,2542,0,-428,475,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.150,87,22.30,14.6,2522,2,-296,489,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.270,87,22.20,18.4,2522,0,-251,465,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.400,92,22.20,18.4,2526,0,-383,437,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.520,92,22.20,18.9,2538,0,-488,451,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.650,92,22.20,15.5,2538,0,-518,412,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.780,92,22.20,15.5,2538,-1,-518,261,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:13.910,87,22.20,16.5,2543,-1,-435,172,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.030,87,22.30,13.9,2568,0,-405,129,-4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.150,87,22.30,12.0,2567,0,-453,81,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.280,86,22.30,12.0,2567,-1,-493,36,50,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.400,86,22.30,11.5,2555,-2,-523,-28,50,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.520,86,22.30,12.1,2543,-1,-537,-58,32,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.660,86,22.30,13.5,2543,-1,-391,-69,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.790,92,22.30,14.1,2543,-1,-362,-138,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:14.910,92,22.30,14.1,2552,-15,-390,-194,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.040,92,22.30,13.6,2549,-43,-395,-306,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.170,87,22.20,15.2,2528,-38,-426,-323,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.290,87,22.20,16.7,2528,-18,-521,-287,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.420,87,22.20,16.7,2521,-36,-545,-119,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.540,89,22.20,18.6,2545,-19,-562,-73,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.670,89,22.30,15.0,2557,-12,-567,59,3,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.800,89,22.20,15.0,2557,-10,-513,190,18,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:15.920,89,22.20,15.0,2558,-4,-452,343,46,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.040,83,22.30,12.4,2557,-1,-346,431,3,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.160,83,22.20,15.5,2544,-1,-333,469,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.280,83,22.20,15.5,2544,0,-336,476,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.400,83,22.20,15.9,2532,-1,-333,479,15,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.520,86,22.20,17.3,2534,-2,-399,480,27,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.640,86,22.20,17.2,2534,-3,-519,441,5,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.770,86,22.20,17.2,2537,-29,-546,323,4,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:16.890,87,22.10,16.8,2563,-1,-530,223,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.010,87,22.20,16.1,2564,-1,-435,175,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.120,87,22.30,16.1,2564,-1,-371,168,-8,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.250,87,22.30,11.9,2567,0,-406,154,-8,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.370,89,22.30,11.0,2562,-1,-522,111,-3,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.490,89,22.30,11.0,2562,0,-583,49,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.610,89,22.30,11.0,2568,0,-590,-34,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.730,89,22.30,11.5,2536,-1,-493,-135,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.850,93,22.30,15.2,2535,0,-378,-245,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:17.970,93,22.30,15.2,2535,-1,-297,-283,-2,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:18.090,93,22.20,17.0,2528,10,-333,-391,-4,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:18.210,91,22.20,18.2,2528,-18,-597,-394,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:18.330,91,22.20,18.7,2523,-1,-642,-185,30,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:18.450,91,22.20,18.7,2508,0,-498,-92,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,18:29:18.570,91,22.10,19.3,2546,-1,-410,13,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
