Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-16,22:12:24.750,2,4,592,-9,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:25.250,-29,4,581,-61,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:25.750,-3,2,581,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:26.250,-4,-76,573,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:26.750,2,-100,578,0,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:27.250,2,8,620,-30,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:27.750,2,-313,884,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:28.250,2,-375,879,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:28.750,3,-418,785,4,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:29.250,3,-119,-861,-3,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:29.750,4,465,-892,-14,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:30.250,-47,555,-375,-14,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:30.750,-18,-292,909,67,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:31.250,2,-362,902,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:31.750,3,-407,874,-8,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:32.250,3,-443,664,-7,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:32.750,3,-292,-200,-25,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:33.250,3,571,-296,-105,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:33.750,3,499,591,-122,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:34.250,3,475,816,-124,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:34.750,1,-149,-665,-32,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:35.250,18,-372,-650,-4,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:35.750,8,-310,-662,14,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:36.250,20,-412,-823,-2,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:36.750,2,456,748,-3,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:37.250,4,256,504,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:37.750,3,-236,-887,14,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:38.250,46,-317,-929,6,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:38.750,46,-306,-910,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:39.250,24,-348,-795,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:39.750,-14,-375,-762,0,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:40.250,-211,-85,-683,374,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:40.750,-177,-177,-663,227,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:41.250,-134,-186,-692,-1,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:41.750,-119,-205,-679,-88,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:42.250,-4,-173,-457,-118,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:42.750,-11,-211,-535,-41,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:43.250,-5,-200,-647,-101,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:43.750,1,-190,-893,135,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:44.250,-43,-186,-995,217,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:44.750,-144,-448,-931,-6,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:45.250,-84,-775,774,-100,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:45.750,2,-464,832,-9,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:46.250,92,-437,890,-30,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:46.750,72,300,-821,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:47.250,152,282,-895,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:47.750,117,285,-911,-3,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:48.250,73,274,-910,-101,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:48.750,103,319,-867,-140,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:49.250,107,334,-863,-162,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:49.750,-619,358,-149,-175,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:50.250,-433,-177,78,241,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:50.750,-126,-390,331,14,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:51.250,-302,-116,401,914,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:51.750,-534,1,764,-234,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:52.250,-619,102,954,372,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:52.750,-320,154,997,403,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:53.250,-30,-119,-24,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:53.750,-30,150,-653,-165,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:54.250,-12,-142,-795,-313,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:54.750,-59,-198,-791,-243,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:55.250,-106,-185,-823,-319,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:55.750,-453,269,-731,-485,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:56.250,-335,-477,778,147,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:56.750,-251,-672,1024,402,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:57.250,2,6,224,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:57.750,3,4,-915,-2,-812,-615,-120,958,-1024,-1,1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:58.250,3,5,-918,-2,-811,-615,-120,958,-1024,-1,1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:58.750,3,4,-918,-2,-811,-615,-120,958,-1024,-1,1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:59.250,3,4,-918,-2,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:12:59.750,3,4,-918,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:00.250,-14,4,-707,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:00.750,3,10,-318,-2,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:01.250,8,20,71,40,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:01.750,128,127,215,169,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:02.250,124,5,317,77,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:02.750,256,-150,336,-150,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:03.250,87,-2,581,842,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:03.750,-32,41,-348,-837,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:04.250,-130,46,-711,-898,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:04.750,-525,293,-761,-666,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:05.250,-137,81,-466,19,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:05.750,-146,-840,-249,85,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:06.250,3,5,726,-795,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:06.750,82,6,828,-325,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:07.250,-104,38,-365,936,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:07.750,3,5,307,-919,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:08.250,5,4,859,-842,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:08.750,1,-10,521,867,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:09.250,-111,12,-651,992,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:09.750,-62,5,-819,564,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:10.250,38,78,-208,-697,-812,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:10.750,67,6,569,-853,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:11.250,3,4,848,-188,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:11.750,-136,50,-41,636,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:12.250,-56,19,-859,870,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:12.750,57,147,-56,-732,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:13.250,57,9,608,-971,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:13.750,-22,48,770,-104,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:14.250,-118,71,-537,875,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:14.750,4,73,-845,759,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:15.250,13,54,45,-996,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:15.750,-4,-26,-1024,219,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:16.250,-19,21,333,-614,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:16.750,-45,-14,-289,695,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:17.250,43,-10,305,-101,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:17.750,88,14,-98,-496,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:18.250,-76,-203,557,378,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:18.750,-49,5,-735,774,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:19.250,3,3,52,-981,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:19.750,2,-36,798,113,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:20.250,-91,21,-514,1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:20.750,-22,19,-571,72,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:21.250,65,4,374,-984,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:21.750,2,11,707,-746,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:22.250,-55,24,334,1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:22.750,-148,8,-587,965,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:23.250,-77,-82,-775,333,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:23.750,225,5,220,-1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:24.250,32,-43,645,-487,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:24.750,-105,61,274,824,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:25.250,-56,72,-733,1001,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:25.750,3,33,-441,228,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:26.250,227,8,684,-1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:26.750,24,6,704,230,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:27.250,-10,-7,15,1024,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:27.750,-112,32,-617,698,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:28.250,-48,34,-613,267,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:28.750,164,80,457,-762,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:29.250,1,-158,919,-1024,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:29.750,-118,23,-463,751,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:30.250,1,11,-465,306,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:30.750,18,180,150,-657,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:31.250,155,17,-416,-491,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:31.750,-90,-52,-648,218,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:32.250,8,3,-933,-26,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:32.750,-50,-12,748,-6,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:33.250,-103,642,-569,-116,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:33.750,18,-463,-769,-61,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:34.250,3,1024,-387,-8,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:34.750,-337,328,-376,-85,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:35.250,-444,532,304,-665,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:35.750,-326,214,-369,946,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:36.250,-339,-120,130,807,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:36.750,-791,169,-114,90,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:37.250,-373,-479,-510,294,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:37.750,-366,-102,314,-848,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:38.250,-458,786,-657,-73,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:38.750,-458,-234,-134,263,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:39.250,-225,-857,362,-2,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:39.750,-411,183,147,-861,-812,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:40.250,-312,304,-293,748,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:40.750,-499,-506,376,275,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:41.250,-92,165,18,-1017,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:41.750,-694,278,-161,816,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:42.250,-373,-523,441,814,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:42.750,-204,340,-347,-969,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:43.250,-77,-508,372,315,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:43.750,-704,171,-426,396,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:44.250,-352,426,655,378,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:44.750,-658,12,910,-2,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:45.250,-251,-128,-628,-1003,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:45.750,-726,-97,-1024,457,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:46.250,3,-166,278,-33,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:46.750,-196,-126,799,-4,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:47.250,-47,164,-128,-378,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:47.750,49,4,-749,-962,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:48.250,-694,306,-505,-66,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:48.750,-446,-642,18,428,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:49.250,-1024,277,283,-654,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:49.750,-329,-710,-662,554,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:50.250,-386,28,573,-728,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:50.750,-800,198,-606,493,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:51.250,-119,457,471,822,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:51.750,-777,520,350,-732,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:52.250,-520,103,297,1024,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:52.750,-85,-494,-603,243,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:53.250,-395,-1024,239,297,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:53.750,-272,-1024,-471,331,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:54.250,-269,983,-244,-139,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:54.750,-385,181,613,-624,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:55.250,-526,380,-180,-1013,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:55.750,-371,-387,691,363,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:56.250,-358,-241,-25,-844,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:56.750,-707,517,24,-10,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:57.250,-310,161,775,930,-811,-615,-120,958,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-16,22:13:57.750,544,774,65,-55,-811,-615,-120,959,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
