Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,09:14:19.950,88,22.20,9.7,2576,4,-234,-361,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.070,88,22.00,15.1,2576,4,-275,-641,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.190,93,22.00,15.1,2544,4,-461,-1024,54,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.310,93,21.80,19.9,2423,-148,-886,-819,57,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.430,93,20.80,53.7,2413,-793,-873,-444,-42,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.550,93,21.30,53.7,2413,-1024,-2,-215,-332,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.670,84,21.30,42.7,2597,-1024,92,-162,-183,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.790,84,21.80,14.3,2651,-994,85,-97,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:20.910,84,22.00,13.4,2651,-824,11,-79,34,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.030,84,22.00,13.4,2667,-549,-104,-63,0,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.150,80,22.10,10.1,2671,-674,-116,-7,-31,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.270,80,22.20,9.7,2664,-834,26,118,-376,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.390,80,22.20,9.7,2664,-685,236,144,-474,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.510,74,22.20,9.1,2676,-574,405,160,-457,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.640,74,22.20,8.6,2602,-369,815,392,-41,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.760,74,22.10,11.1,2602,-315,863,845,310,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:21.870,74,22.10,11.1,2490,-591,200,764,339,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.000,78,21.70,24.2,2393,-598,12,759,429,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.120,78,21.10,51.5,2485,-549,-304,372,1024,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.240,78,21.10,51.5,2485,-369,-554,-45,581,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.350,78,21.50,34.0,2539,-181,-232,-197,0,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.480,85,21.70,23.0,2588,-10,5,746,-58,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.600,85,21.90,23.0,2588,-21,6,790,-72,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.720,85,21.90,19.5,2509,-39,-252,773,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.830,86,21.30,37.1,2473,-48,-325,716,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:22.960,86,21.20,33.3,2563,-14,-419,615,13,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.080,86,21.20,33.3,2563,-15,-437,185,-1,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.200,86,21.70,25.5,2645,-31,-66,-630,-4,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.320,88,22.10,11.6,2609,-52,8,-479,-59,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.440,88,22.10,11.6,2609,-123,92,-171,-106,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.560,88,22.10,18.8,2561,4,90,-105,-153,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.680,86,21.80,21.2,2605,4,8,-105,-78,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.800,86,22.10,11.1,2605,-8,6,-103,-123,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:23.920,86,22.10,11.1,2614,-125,-36,-105,-157,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.040,86,22.10,10.8,2604,-172,-33,-112,-164,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.160,78,22.10,10.2,2604,-189,-34,-114,-181,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.280,78,22.10,10.2,2596,-131,-7,-135,-211,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.400,78,22.10,10.1,2588,-61,-61,-274,-289,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.520,78,22.10,10.6,2557,-126,-75,-293,-400,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.640,92,22.00,14.0,2545,-48,-33,-428,-399,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.770,92,22.00,14.0,2545,-2,701,-580,-150,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:24.880,92,22.00,15.3,2501,1,567,-904,-42,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.000,87,21.50,28.8,2501,2,368,-926,-10,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.120,87,21.20,28.8,2413,-42,323,-929,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.250,87,21.20,43.6,2450,-183,535,-708,168,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.370,87,21.30,39.9,2553,-25,360,216,34,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.490,93,21.90,20.0,2553,-99,6,506,-173,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.610,93,21.90,20.0,2691,-35,-109,220,-31,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.730,93,22.10,11.2,2628,-43,-89,324,-13,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.850,93,22.10,10.9,2611,-156,-338,324,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:25.970,92,22.10,10.9,2611,-45,-523,836,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.090,92,22.10,10.1,2589,20,-490,957,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.210,92,21.30,33.9,2362,36,-234,969,-9,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.330,84,20.80,33.9,2362,5,-205,953,-24,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.450,84,20.80,55.4,2366,5,-290,794,-99,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.570,84,20.70,59.3,2507,4,-412,286,-150,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.690,84,21.50,30.8,2755,4,-323,-769,-148,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.810,89,22.00,30.8,2755,-3,139,-529,-10,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:26.930,89,22.00,12.0,2525,1,367,-364,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.050,89,21.50,25.0,2581,3,461,-315,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.170,89,21.70,21.9,2581,2,248,-565,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.290,88,21.70,21.9,2579,3,214,-991,-35,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.410,88,21.80,22.1,2464,4,195,-993,-39,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.530,88,21.10,42.4,2443,4,181,-993,-52,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.650,86,21.10,42.4,2443,3,150,-993,-45,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.770,86,20.90,47.9,2508,3,101,-994,-42,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:27.910,86,21.20,37.8,2547,3,100,-993,-48,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.040,86,21.30,34.2,2585,3,243,-993,-68,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.160,79,21.60,34.2,2585,-39,363,-717,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.280,79,21.60,26.6,2600,2,400,556,-64,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.410,79,22.00,11.4,2834,-74,3,430,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.540,80,21.90,11.4,2834,-47,-80,104,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.660,80,21.90,12.3,2624,1,-62,113,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.780,80,21.90,14.2,2676,1,-391,515,213,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:28.900,80,22.00,10.2,2663,4,-439,1024,65,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.020,79,22.00,31.9,2663,4,-288,1024,-3,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.140,79,22.00,31.9,2314,5,-274,1017,-6,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.260,79,20.30,69.0,2348,5,-277,1016,-6,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.380,79,20.10,77.3,2348,5,-292,1014,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.510,78,20.10,77.3,2440,5,-308,1014,-56,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.620,78,20.30,51.6,2504,5,-266,930,-107,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.740,78,20.90,46.9,2580,4,-252,530,-123,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.860,89,21.50,46.9,2580,22,-5,-668,-113,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:29.990,89,21.50,27.0,2903,2,602,-388,-200,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.110,89,21.80,16.0,2648,0,480,-138,-111,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.230,89,21.60,23.3,2671,2,187,-135,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.350,87,21.60,23.3,2671,3,285,-171,118,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.470,87,21.70,19.5,2722,-17,533,-1024,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.590,87,21.80,15.2,2470,44,398,-1024,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.710,87,20.70,15.2,2470,11,325,-1024,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.830,89,20.70,50.1,2409,5,263,-1024,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:30.950,89,20.60,60.1,2486,3,175,-1024,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.070,89,20.90,48.4,2486,-25,203,-978,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.190,90,20.90,48.4,2551,8,381,-475,145,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.310,90,21.00,35.4,2661,5,-13,812,119,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.440,90,21.60,24.3,2638,-94,-461,156,162,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.550,90,21.50,24.3,2638,-159,-596,14,135,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.670,86,21.50,27.5,2699,-5,-383,291,-2,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.790,86,21.70,17.3,2760,5,-390,947,-20,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:31.920,86,21.70,13.6,2499,5,-264,952,-52,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.040,86,21.70,13.6,2499,4,-275,938,-53,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.160,82,20.50,54.5,2415,4,-361,861,-33,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.280,82,20.30,60.1,2516,4,-420,708,-39,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.400,82,20.70,60.1,2516,5,-377,-191,-44,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.520,85,20.70,48.3,2700,22,171,-827,-16,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.640,85,21.50,18.9,2646,5,625,-602,-29,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.760,85,21.50,26.7,2547,18,669,-113,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:32.880,85,21.50,26.7,2547,5,738,-180,-26,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.000,79,20.90,40.6,2639,18,399,-856,-26,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.120,79,21.40,21.0,2506,30,108,-932,-10,1024,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.240,79,20.60,21.0,2506,11,118,-934,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.360,88,20.60,50.2,2479,-23,352,-813,47,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.480,88,20.60,43.4,2575,1,445,-85,12,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.600,88,21.10,32.8,2575,13,49,950,-38,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.730,88,21.10,32.8,2817,-1,-572,687,9,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.850,89,21.40,17.5,2424,1,-682,224,33,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:33.970,89,20.70,52.8,2638,65,-711,46,76,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.080,89,21.30,52.8,2638,77,-324,825,-3,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.210,89,21.30,26.4,2654,5,-148,894,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.330,79,21.10,29.6,2453,4,-331,880,-50,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.450,79,20.50,54.8,2453,4,-580,516,-147,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.570,79,20.50,54.8,2506,50,-429,-901,-335,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.690,91,20.80,45.4,2640,9,258,-786,-124,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.810,91,21.00,29.1,2483,5,816,-483,-13,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:34.930,91,20.40,29.1,2483,4,934,-304,-25,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.050,91,20.40,47.8,2581,43,429,-861,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.170,88,21.00,35.1,2512,19,181,-883,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.290,88,20.50,49.9,2512,4,336,-882,181,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.410,88,20.50,49.9,2500,-2,638,-527,203,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.530,88,20.80,41.4,2592,10,-45,905,37,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.650,88,21.10,22.4,2537,-49,-568,271,30,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.780,88,20.70,22.4,2537,-101,-741,63,0,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:35.890,88,20.70,40.2,2663,-2,-452,452,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.010,79,21.30,21.9,2699,3,-137,777,-70,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.140,79,21.40,22.5,2699,4,-619,743,-31,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.260,79,21.40,22.5,2530,62,-910,-371,-30,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.380,79,21.00,33.6,2616,36,32,-846,-42,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.490,90,20.80,37.6,2464,6,851,-461,-9,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.620,90,20.60,37.6,2464,4,958,-403,-25,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.740,90,20.60,37.0,2573,4,376,-912,-44,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.860,90,21.10,30.6,2443,-8,254,-785,-38,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:36.980,85,20.30,58.8,2443,-2,797,-446,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:37.100,85,20.30,58.8,2535,2,-63,863,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:37.220,85,20.70,33.2,2671,3,-535,516,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:37.340,85,21.30,22.0,2671,4,-497,703,-4,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:37.460,85,21.00,22.0,2600,9,-407,851,-32,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:37.580,85,21.00,35.2,2527,6,-364,816,-49,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-03,09:14:37.700,85,20.60,48.5,2485,5,-489,647,-38,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
